PARTITAIVA;FARMACO;QUANTITA;DATA_E_ORA
00752170423;NEADRALE;4;2020-03-24 11:52:18
02550040428;ELAZOR;3;2020-03-24 11:52:26
02263620425;DONEPEZIL ALMUS;1;2020-03-24 11:52:30
02536700426;EZETIMIBE ACCORD;2;2020-03-24 11:52:35
01258500428;ATENOLOLO CLORTALIDONE MYLAN GENERICS;5;2020-03-24 11:52:36
02810370425;DICLOFENAC;4;2020-03-24 11:53:02
02484020421;FLUCONAZOLO EG;4;2020-03-24 11:53:03
00172980427;ENTECAVIR ACCORD;5;2020-03-24 11:53:06
02365710421;MEDEOROS;4;2020-03-24 11:53:10
01163790429;AZILECT;4;2020-03-24 11:53:11
02323720421;GABAPENTIN SANDOZ;4;2020-03-24 11:53:14
02354850428;PREGABALIN MYLAN;1;2020-03-24 11:53:16
02159410428;VFEND;2;2020-03-24 11:53:25
00371300427;CELEBREX;5;2020-03-24 11:53:34
00167310424;CITESINT;2;2020-03-24 11:53:35
02834420420;PRAMIPEXOLO TEVA ITALIA;4;2020-03-24 11:53:37
02401720426;DOLGOSIN;1;2020-03-24 11:53:47
02542140427;KETOROLAC EG;1;2020-03-24 11:53:50
02266660428;ENTECAVIR DR REDDY'S;4;2020-03-24 11:53:51
00371300427;ADESITRIN;2;2020-03-24 11:53:56
00093530426;FAMCICLOVIR SANDOZ;5;2020-03-24 11:53:59
01189020066;CELECOXIB PENSA;1;2020-03-24 11:54:10
02715180424;ATORVASTATINA ARISTO;2;2020-03-24 11:54:12
00109450429;IRBECOR;2;2020-03-24 11:54:21
00066360421;ALMOTRIPTAN AUROBINDO;4;2020-03-24 11:54:34
02804550420;ENALAPRIL ZENTIVA;2;2020-03-24 11:54:41
02374750428;RIVASTIGMINA SANDOZ;4;2020-03-24 11:54:54
00205200421;CEFOTAXIMA ABC;4;2020-03-24 11:55:03
00108460429;XENAZINA;5;2020-03-24 11:55:06
00155510423;BICALUTAMIDE SUN PHARMA;5;2020-03-24 11:55:14
02542140427;SALMETEROLO E FLUTICASONE DOC GENERICI;2;2020-03-24 11:55:17
00176190429;NIBESTAN;1;2020-03-24 11:55:21
02484020421;LEVOFLOXACINA ZENTIVA;4;2020-03-24 11:55:34
02458200421;ENALAPRIL E IDROCLOROTIAZIDE ALTER;2;2020-03-24 11:55:36
01177630241;SELVICLOR;1;2020-03-24 11:55:36
01573100680;CEFIXIMA AUROBINDO;3;2020-03-24 11:55:36
01581650429;ALFUZOSINA AUROBINDO;3;2020-03-24 11:55:36
00063480420;AXAGON;4;2020-03-24 11:55:49
00026370429;OLMESARTAN MEDOXOMIL PENSA;5;2020-03-24 11:56:05
02550040428;NEBIVOLOLO ABC;4;2020-03-24 11:56:11
01099500421;SILODOSINA ZENTIVA;3;2020-03-24 11:56:18
02631650427;NOBISTAR;3;2020-03-24 11:56:22
02803660428;TIDOCOMB;5;2020-03-24 11:56:30
02077490429;CEFUROXIMA EG;1;2020-03-24 11:56:32
01063290421;AMOXICILLINA E ACIDO CLAVULANICO MYLAN GENERICS;4;2020-03-24 11:56:34
01304600420;CANDESARTAN ALTER;2;2020-03-24 11:56:35
01891390435;LEVETIRACETAM AUROBINDO PHARMA ITALIA;1;2020-03-24 11:56:37
01591190424;LOSARTAN E IDROCLOROTIAZIDE PENSA;4;2020-03-24 11:56:41
02310740424;VALSARTAN DOC GENERICI;4;2020-03-24 11:56:42
01163790429;SIMVASTATINA EG;2;2020-03-24 11:57:01
02402820423;BISOPROLOLO DOC GENERICS;1;2020-03-24 11:57:06
02540740426;TAMSULOSIN DOC GENERICI;1;2020-03-24 11:57:11
01189020066;ALENDRONATO E COLECALCIFEROLO ACCORD;2;2020-03-24 11:57:12
02310080425;PIOGLITAZONE E METFORMINA ARISTO;2;2020-03-24 11:57:14
02502470426;SERTRALINA AUROBINDO;2;2020-03-24 11:57:18
02420690428;NIMESULIDE PENSA;2;2020-03-24 11:57:23
02204580423;LURA;4;2020-03-24 11:57:26
01310900426;LEVETIRACETAM DOCGEN;3;2020-03-24 11:57:44
01148790429;ACARPHAGE;4;2020-03-24 11:57:53
00433900420;ALFUZOSINA MYLAN GENERICS;5;2020-03-24 11:57:57
00106410426;ALENDRONATO ALMUS;4;2020-03-24 11:58:03
02298560422;FLOGOFENAC;1;2020-03-24 11:58:09
00838020428;SOTALOLO;4;2020-03-24 11:58:09
01141950426;ALMOTRIPTAN EG;1;2020-03-24 11:58:15
02487090421;ULLAX;2;2020-03-24 11:58:16
00156670424;CLARITROMICINA ACCORD;2;2020-03-24 11:58:25
00887830420;PRAVASTATINA SANDOZ GMBH;3;2020-03-24 11:58:31
00045190428;AMBRISENTAN MEDAC;4;2020-03-24 11:58:34
00375220423;FRISTAMIN;5;2020-03-24 11:58:35
02841830421;FROVATRIPTAN EG;4;2020-03-24 11:58:37
01591190424;TONACAL D3;5;2020-03-24 11:58:39
02401720426;URSOBIL;1;2020-03-24 11:58:50
01492540420;HERZAPLUS;5;2020-03-24 11:58:54
02513010427;CLARITROMICINA EG;2;2020-03-24 11:58:56
00704740422;LOSARTAN KRKA;1;2020-03-24 11:59:00
00170060420;ELETRIPTAN PFIZER;5;2020-03-24 11:59:00
00590320420;ROSUVASTATINA ALTER;2;2020-03-24 11:59:04
02174000428;DULOXETINA ZENTIVA;1;2020-03-24 11:59:11
01430880425;NATAM;4;2020-03-24 11:59:14
00032630428;LOSARTAN DOC;4;2020-03-24 11:59:24
02537820421;SIROCTID;4;2020-03-24 11:59:29
01502950429;LAMIVUDINA TEVA;2;2020-03-24 11:59:43
02421410420;TAMOXIFENE RATIOPHARM;5;2020-03-24 11:59:44
00005280425;DIANE;5;2020-03-24 11:59:45
02286900424;TELMISARTAN IDROCLOROTIAZIDE DOC GENERICI;2;2020-03-24 11:59:47
01115500421;LEVETIRACETAM EUROGENERICI;3;2020-03-24 11:59:48
00106720428;CEFIXIMA AUROBINDO ITALIA;3;2020-03-24 11:59:51
01258500428;DELTAZIME;5;2020-03-24 12:00:07
02298560422;AMOXICILLINA RATIOPHARM;4;2020-03-24 12:00:14
00936410422;CIPROXIN;3;2020-03-24 12:00:16
00992560425;TELMISARTAN E IDROCLOROTIAZIDE EG;1;2020-03-24 12:00:18
00590320420;FORMISTIN;3;2020-03-24 12:00:19
02770160428;PRAVASTATINA SANDOZ GMBH;4;2020-03-24 12:00:23
02263620425;RISPERIDONE AUROBINDO;4;2020-03-24 12:00:31
02346020429;ALENDRONATO ALMUS;1;2020-03-24 12:00:36
00194530424;ENTECAVIR DR REDDY'S;2;2020-03-24 12:00:41
00179910427;ZONEGRAN;1;2020-03-24 12:00:48
00135200426;AZITROMICINA MYLAN;2;2020-03-24 12:00:52
02016730422;ZITROMAX;3;2020-03-24 12:00:54
00066360421;GRIFOXINA;3;2020-03-24 12:00:58
02715770422;GABAPENTIN ZENTIVA;3;2020-03-24 12:01:06
01341060422;ALFUZOSINA AUROBINDO;5;2020-03-24 12:01:10
01525290423;ZOFRAN;2;2020-03-24 12:01:19
02806420424;SLOWMET;4;2020-03-24 12:01:22
02421410420;DESLORATADINA AUROBINDO ITALIA;4;2020-03-24 12:01:26
00375220423;VALGANCICLOVIR TEVA;5;2020-03-24 12:01:28
01177630241;PROFELIX;1;2020-03-24 12:01:28
01577040429;QUINAPRIL IDROCLOROTIAZIDE EG;2;2020-03-24 12:01:30
02310080425;GIACHELA;3;2020-03-24 12:01:46
01553010420;IBUPROFENE ALTER;4;2020-03-24 12:01:51
02804550420;AMLODIPINA EPIFARMA;5;2020-03-24 12:01:58
02354850428;ESOMEPRAZOLO EUROGENERICI;5;2020-03-24 12:02:02
02450050410;ZITRONOVA;2;2020-03-24 12:02:10
02841830421;GABANEX;4;2020-03-24 12:02:29
00179910427;CETIRIZINA MYLAN GENERICS ITALIA;4;2020-03-24 12:02:40
00817700420;KETOROLAC ABC;3;2020-03-24 12:03:04
01404240416;SEVELAMER DOC GENERICI;1;2020-03-24 12:03:08
02691810424;NEBIVOLOLO E IDROCLOROTIAZIDE TEVA ITALIA;1;2020-03-24 12:03:10
00516270428;MEGEXIA;2;2020-03-24 12:03:15
00592060420;CEFTRIAXONE PHARMACARE;5;2020-03-24 12:03:16
02310740424;ATORVASTATINA F.I.R.M.A.;3;2020-03-24 12:03:21
00035600428;ATROPINA SOLFATO;4;2020-03-24 12:03:24
02174750428;AZITROMICINA DOC;5;2020-03-24 12:03:27
01304610429;GESTROLTEX;5;2020-03-24 12:03:28
00935300426;IVABRADINA KRKA;2;2020-03-24 12:03:30
01591190424;PROPAFENONE;4;2020-03-24 12:03:32
01891390435;REUMAGIL;1;2020-03-24 12:03:35
00162290423;TREDIMIN;2;2020-03-24 12:03:40
00900100421;ZITROMAX;4;2020-03-24 12:03:40
00817700420;INDAPAMIDE AUROBINDO;3;2020-03-24 12:03:40
00168260420;IFIRMASTA;3;2020-03-24 12:03:41
00156300428;KETOROLAC DOC GENERICI;3;2020-03-24 12:03:42
00205200421;MYSILDECARD;4;2020-03-24 12:03:43
02484020421;CANDESARTAN E IDROCLOROTIAZIDE ZENTIVA ITALIA;3;2020-03-24 12:03:46
02715770422;ZELITREX;4;2020-03-24 12:03:52
02082790425;RISPERIDONE TEVA;1;2020-03-24 12:03:53
-;KETOPROFENE;3;2020-03-24 12:03:54
02401720426;EZETIMIBE MYLAN;3;2020-03-24 12:03:55
02303900423;COABESART;4;2020-03-24 12:03:59
01404240416;CLOPIDOGREL PENSA;4;2020-03-24 12:04:06
01360590424;AMOXICILLINA E ACIDO CLAVULANICO HEXAL;3;2020-03-24 12:04:13
02550040428;METOPROLOLO HEXAL;4;2020-03-24 12:04:19
02531230429;DORZOLAMIDE E TIMOLOLO AUROBINDO;2;2020-03-24 12:04:22
00156300428;ZORIPOT*;2;2020-03-24 12:04:26
02016730422;RAMIPRIL IDROCLOROTIAZIDE HEXAL;2;2020-03-24 12:04:29
02770160428;ESOMEPRAZOLO ARISTO;1;2020-03-24 12:04:35
00446160426;GRISET;4;2020-03-24 12:04:35
00106410426;LANSOPRAZOLO ALTER;4;2020-03-24 12:04:38
02537820421;ZOLONIB;4;2020-03-24 12:04:42
00724440425;PANTOPRAZOLO TEVA ITALIA;2;2020-03-24 12:04:43
01018290427;LERCANIDIPINA MYLAN ITALIA;2;2020-03-24 12:04:45
00032630428;EBASTINA ARISTO;5;2020-03-24 12:04:50
00736750423;DESLORATADINA MYLAN GENERICS;2;2020-03-24 12:04:52
01327770424;RUPATADINA MYLAN PHARMA;3;2020-03-24 12:04:52
02603280427;ENTACT;4;2020-03-24 12:04:56
00838020428;CETIRIZINA ACTAVIS;4;2020-03-24 12:04:59
00179910427;FEBUXOSTAT ZENTIVA ITALIA;2;2020-03-24 12:05:13
00714980422;LEVETIRACETAM KRKA;2;2020-03-24 12:05:16
02458200421;CRATIV;3;2020-03-24 12:05:26
02804550420;ACECLOFENAC EG;4;2020-03-24 12:05:27
02681060428;RATACAND;1;2020-03-24 12:05:29
00026370429;EPSOCLAR;5;2020-03-24 12:05:29
02109130423;MACIVIR;2;2020-03-24 12:05:30
02658310608;DIUREMID;3;2020-03-24 12:05:31
02217820428;LISINOPRIL ZENTIVA;4;2020-03-24 12:05:32
02613310420;GLICLAZIDE ALMUS;3;2020-03-24 12:05:32
00170060420;UROFOS;3;2020-03-24 12:05:33
00066360421;CEFTAZIDIMA ASTRO-PHARMA;2;2020-03-24 12:05:33
00170060420;EXEMESTANE TEVA;5;2020-03-24 12:05:34
02286900424;WROM;1;2020-03-24 12:05:35
02052850423;OMEGASTATIN;3;2020-03-24 12:05:41
00177570439;FLUCONAZOLO AUROBINDO;3;2020-03-24 12:05:42
00936580422;KETOROLAC MYLAN;2;2020-03-24 12:05:43
02487090421;NEURONTIN;4;2020-03-24 12:05:45
02809570423;KRUSTAT;2;2020-03-24 12:05:52
02220640425;OLMESARTAN E IDROCLOROTIAZIDE DOC;1;2020-03-24 12:05:55
02284270424;IVABRADINA SANDOZ;3;2020-03-24 12:05:58
02407620422;IRBECOR;1;2020-03-24 12:06:11
02395430420;PRAVASTATINA ZENTIVA;2;2020-03-24 12:06:13
02745270427;FINDATUR;5;2020-03-24 12:06:14
02159410428;NAPROXENE SODICO HCS;3;2020-03-24 12:06:22
02540740426;YARGESA;2;2020-03-24 12:06:28
02631650427;GENAPROST;2;2020-03-24 12:06:40
02671260426;LEVOFLOXACINA ALMUS;4;2020-03-24 12:06:44
02537240422;PANTOPRAZOLO TECNIGEN ITALIA;2;2020-03-24 12:06:46
02401720426;VAGILEN;1;2020-03-24 12:06:46
02550040428;MIGLUSTAT ACCORD;4;2020-03-24 12:06:55
01327200422;TRAVOPROST E TIMOLOLO ZENTIVA;5;2020-03-24 12:06:59
01141950426;ORAXIM;4;2020-03-24 12:07:06
01170410425;COLECALCIFEROLO DOC;3;2020-03-24 12:07:07
00752170423;DILIVAS;5;2020-03-24 12:07:24
02077490429;ATORVASTATINA SUN;1;2020-03-24 12:07:29
02813870421;CLARITROMICINA ACCORD;3;2020-03-24 12:07:32
00724440425;ACIDO ACETILSALICILICO KRKA;2;2020-03-24 12:07:35
00936580422;PRINZIDE;3;2020-03-24 12:07:39
01327770424;ROCEFIN;4;2020-03-24 12:07:46
02715180424;PRECTIAZIDE;4;2020-03-24 12:07:51
01310900426;VALACICLOVIR AUROBINDO;4;2020-03-24 12:07:59
02810370425;CELECOXIB TECNIGEN;5;2020-03-24 12:08:04
00992560425;CARVEDILOLO AUROBINDO;4;2020-03-24 12:08:16
02803660428;ROSUVASTATINA SUN;5;2020-03-24 12:08:19
00332510429;DUTASTERIDE KRKA;4;2020-03-24 12:08:22
01325090429;CALCIO CARBONATO+VITAMINA D3 ALMUS;5;2020-03-24 12:08:23
00373590421;FOSINOPRIL DOC GENERICI;2;2020-03-24 12:08:25
00752170423;CANDESARTAN E IDROCLOROTIAZIDE ZENTIVA ITALIA;5;2020-03-24 12:08:27
02487090421;UROFOS;4;2020-03-24 12:08:31
00373590421;DUOPLAVIN;1;2020-03-24 12:08:32
00458350428;GLUCOPHAGE UNIDIE;3;2020-03-24 12:08:32
00128350428;METFORMINA DOC GENERICI;1;2020-03-24 12:08:33
02045340425;BIOCALCIUM D3;5;2020-03-24 12:08:34
02402820423;ACARPHAGE;1;2020-03-24 12:08:55
01189020066;TASAVOS;3;2020-03-24 12:08:59
00735730426;MONTELUKAST GERMED;1;2020-03-24 12:08:59
01272100437;CEDRAVIS;3;2020-03-24 12:09:02
00704740422;GABAPENTIN PENSA;1;2020-03-24 12:09:02
01258500428;CALCIO CARBONATO+VITAMINA D3 PENSA;2;2020-03-24 12:09:19
00817700420;ALFUZOSINA ZENTIVA;1;2020-03-24 12:09:25
02346030428;ETORICOXIB KRKA;1;2020-03-24 12:09:28
00032630428;CANDESARTAN ZENTIVA;2;2020-03-24 12:09:28
00176190429;SOTALOLO ARISTO;5;2020-03-24 12:09:30
02346030428;CETIRIZINA GERMED PHARMA;1;2020-03-24 12:09:51
00886370428;SPECTROCEF;4;2020-03-24 12:09:53
02536680420;LEVOXACIN;3;2020-03-24 12:10:08
02355240421;LIZIDRA;1;2020-03-24 12:10:10
00886370428;FINASTERIDE AUROBINDO;5;2020-03-24 12:10:12
02656300429;IRBESARTAN EG;4;2020-03-24 12:10:17
01008100420;NAPROSSENE EG;1;2020-03-24 12:10:17
00900100421;SALBUTAMOLO SANDOZ;3;2020-03-24 12:10:34
01168600425;RISEDRONATO SANDOZ;5;2020-03-24 12:10:39
02502470426;TERAZOSINA DOC GENERICI;4;2020-03-24 12:10:42
02303900423;AMOXICILLINA ABC;1;2020-03-24 12:10:44
00167310424;TAUXIB;2;2020-03-24 12:10:47
02052850423;ATENOLOLO CLORTALIDONE;5;2020-03-24 12:10:50
02462410420;XARENEL;2;2020-03-24 12:10:51
02658310608;AMOXICILLINA GIT;1;2020-03-24 12:10:52
00172980427;MICONIX;1;2020-03-24 12:11:01
00005280425;KRUSTAT;2;2020-03-24 12:11:04
02502470426;VERAPAMIL;4;2020-03-24 12:11:04
00106410426;MIRTAZAPINA ALTER;4;2020-03-24 12:11:11
02535540427;TERBINAFINA EG;5;2020-03-24 12:11:12
02402620427;SIMVASTATINA PENSA;2;2020-03-24 12:11:13
01141950426;LOSARTAN E IDROCLOROTIAZIDE ALMUS;2;2020-03-24 12:11:21
01008100420;MONTELUKAST TEVA ITALIA;1;2020-03-24 12:11:21
01131570424;PRAVASTATINA ALTER;4;2020-03-24 12:11:31
00375220423;STATICOL;5;2020-03-24 12:11:37
00805240421;METFONORM;2;2020-03-24 12:11:42
01581650429;COLECALCIFEROLO MYLAN;3;2020-03-24 12:12:22
02402820423;ZOLMITRIPTAN AUROBINDO;2;2020-03-24 12:12:26
02583700428;KETOPROFENE SALE DI LISINA EG;4;2020-03-24 12:12:27
00704740422;RABEPRAZOLO SOS;3;2020-03-24 12:12:36
02769570421;CIBADREX;5;2020-03-24 12:12:41
01054480429;GLICLAZIDE KRKA;2;2020-03-24 12:12:46
02809180421;AMBRISENTAN TEVA;2;2020-03-24 12:12:50
00093530426;MONAST;4;2020-03-24 12:12:55
02354140424;ZOCOR;3;2020-03-24 12:12:57
02354850428;SUMATRIPTAN TEVA;4;2020-03-24 12:13:02
00063480420;ALFUZOSINA EG;1;2020-03-24 12:13:05
01163790429;DORZOCLAR;5;2020-03-24 12:13:07
00371300427;MOXIFLOXACINA AUROBINDO;3;2020-03-24 12:13:11
02656300429;DILTIAZEM SANDOZ BV;1;2020-03-24 12:13:29
02263620425;ENALAPRIL PENSA;5;2020-03-24 12:13:30
02258310792;NIMESULIDE PENSA;5;2020-03-24 12:13:30
00106720428;LOSARTAN E IDROCLOROTIAZIDE PENSA;4;2020-03-24 12:13:30
01573100680;FLUVASTATINA SANDOZ GMBH;3;2020-03-24 12:13:32
00011270428;RISEDRONATO DOC GENERICI;2;2020-03-24 12:13:33
01430880425;AMLODIPINA KRKA;2;2020-03-24 12:13:40
02298560422;ESOMEPRAZOLO EG;1;2020-03-24 12:13:55
01327200422;SILDENAFIL DR. REDDY'S;4;2020-03-24 12:13:56
02412410421;STARCEF;5;2020-03-24 12:13:56
01304600420;TARGET;1;2020-03-24 12:14:02
02263620425;VASTICOR;3;2020-03-24 12:14:04
00135200426;CUROXIM;5;2020-03-24 12:14:06
00375220423;ACIDO IBANDRONICO SANDOZ;3;2020-03-24 12:14:08
01431020427;SILODOSINA ARISTO;5;2020-03-24 12:14:18
00135880425;RISEDRONATO DOC GENERICI;5;2020-03-24 12:14:19
01054480429;BIVIS;2;2020-03-24 12:14:26
01148790429;DUTASTERIDE ARISTO;4;2020-03-24 12:14:30
01063290421;VFEND;2;2020-03-24 12:14:36
02258310792;SIMVASTATINA GIT;5;2020-03-24 12:14:38
02298560422;CLAMODIN;5;2020-03-24 12:14:43
00887830420;PERINDOPRIL TEVA GENERICS;5;2020-03-24 12:14:45
02513010427;LEVETIRACETAM DOC;1;2020-03-24 12:14:48
01148790429;ADENURIC;4;2020-03-24 12:14:55
00094720422;CISON;1;2020-03-24 12:14:58
00097050421;RABEPRAZOLO DOC GENERICI;2;2020-03-24 12:14:59
00205200421;RIZATRIPTAN AUROBINDO;1;2020-03-24 12:15:04
02490060429;LEVOTIROXINA TEVA;3;2020-03-24 12:15:09
00108460429;SERTRALINA MYLAN GENERICS;5;2020-03-24 12:15:11
00474070422;OROTRE;1;2020-03-24 12:15:17
01591190424;NIBESTAN;2;2020-03-24 12:15:25
01170410425;NIMESULIDE ALMUS;1;2020-03-24 12:15:27
02206830420;ALFUZOSINA PENSA;3;2020-03-24 12:15:29
00886370428;ADIUNASTROL;3;2020-03-24 12:15:34
01404240416;NEBIVOLOLO ABC;2;2020-03-24 12:15:36
02204580423;ZOLOFT;3;2020-03-24 12:15:43
00992280420;DIURESIX;1;2020-03-24 12:15:48
00373590421;SERTRALINA FG;2;2020-03-24 12:15:49
01422920429;CITALOPRAM SUN PHARMA;5;2020-03-24 12:15:58
02092440425;LORTAAN;5;2020-03-24 12:16:18
00063480420;GAUTI;1;2020-03-24 12:16:23
01165430420;TRANEX;3;2020-03-24 12:16:26
02810370425;HERZAPLUS;1;2020-03-24 12:16:26
00123220428;TEMOZOLOMIDE SUN;1;2020-03-24 12:16:33
01229130420;TELMISARTAN ACTAVIS;5;2020-03-24 12:16:41
00992280420;OCTREOTIDE PFIZER;1;2020-03-24 12:16:41
01492540420;MIRTAZAPINA ZENTIVA;4;2020-03-24 12:16:44
02536700426;LANGIPRAV;1;2020-03-24 12:16:56
01591190424;PRESDIUR;1;2020-03-24 12:17:11
01977970431;ALENDRONATO E COLECALCIFEROLO TEVA ITALIA;5;2020-03-24 12:17:11
02516810427;SIMVASTATINA ALMUS;3;2020-03-24 12:17:18
02284270424;TRAVOPROST EG;3;2020-03-24 12:17:24
01581650429;LEVETIRACETAM DOC;4;2020-03-24 12:17:25
02092440425;CANDESARTAN ZENTIVA;3;2020-03-24 12:17:31
02174000428;RAMIPRIL IDROCLOROTIAZIDE AUROBINDO;3;2020-03-24 12:17:44
00590320420;ITRACONAZOLO EG;5;2020-03-24 12:17:48
02045340425;CEFTRIAXONE ACCORD;3;2020-03-24 12:17:50
01163790429;NECLORAL;3;2020-03-24 12:17:52
00094720422;CIBACEN;1;2020-03-24 12:18:00
00045190428;OMEPRAZOLO ALMUS PHARMA;4;2020-03-24 12:18:05
00155670425;ISOSORBIDE MONONITRATO MYLAN GENERICS;4;2020-03-24 12:18:12
00035600428;ISOSORBIDE MONONITRATO;2;2020-03-24 12:18:14
01099500421;VENLAFAXINA EG;1;2020-03-24 12:18:20
00714980422;ESOMEPRAZOLO PENSA PHARMA;1;2020-03-24 12:18:29
00026370429;PANTOPRAZOLO AUROBINDO ITALIA;2;2020-03-24 12:18:31
02549300420;REPAGLINIDE TEVA;4;2020-03-24 12:18:43
01331160422;PRAVASTATINA ZENTIVA;5;2020-03-24 12:18:45
00109450429;HERZATEC;3;2020-03-24 12:18:58
02395430420;TRAVOPROST E TIMOLOLO EG;5;2020-03-24 12:19:07
00011270428;BARACLUDE;1;2020-03-24 12:19:08
01261600421;AMLODIPINA ABC;5;2020-03-24 12:19:11
02808860429;ACIDO ACETILSALICILICO TEVA ITALIA;3;2020-03-24 12:19:13
01018290427;LANSOPRAZOLO EG;1;2020-03-24 12:19:22
01553010420;FRAURS;3;2020-03-24 12:19:30
02483570426;LOSARTAN PENSA;1;2020-03-24 12:19:33
02090370426;ZANIPRIL;1;2020-03-24 12:19:36
01131570424;AMLODIPINA SANDOZ;1;2020-03-24 12:20:01
02528570423;CALCIO CARBONATO+VITAMINA D3 ALMUS;2;2020-03-24 12:20:04
02206830420;SUCRALFIN;4;2020-03-24 12:20:08
00194530424;VENLAFAXINA ZENTIVA;2;2020-03-24 12:20:26
01431020427;PRAMIPEXOLO AUROBINDO;3;2020-03-24 12:20:30
-;LISINOPRIL RATIOPHARM;4;2020-03-24 12:20:32
10166250968;CONVERTEN;1;2020-03-24 12:20:43
00887830420;CEFTRIAXONE ARISTO;2;2020-03-24 12:20:47
01502950429;ROPINIROLO MYLAN GENERICS;2;2020-03-24 12:20:56
00736750423;FENOFIBRATO DOC GENERICI;3;2020-03-24 12:20:57
00008080426;FINASTERIDE SUN;5;2020-03-24 12:21:00
00155510423;OMEPRAZEN;3;2020-03-24 12:21:03
02266660428;TACHIDOL;2;2020-03-24 12:21:03
02513010427;LOSARTAN TECNIGEN;1;2020-03-24 12:21:05
02067420428;ENALAPRIL E LERCANIDIPINA TEVA;1;2020-03-24 12:21:08
00063480420;VENLAFAXINA PFIZER;2;2020-03-24 12:21:21
01574740427;FLUVASTATINA AUROBINDO;3;2020-03-24 12:21:22
00660470428;OMEGA 3 DOC;3;2020-03-24 12:21:32
00128350428;ADRONAT;3;2020-03-24 12:21:57
00156670424;ZOLOBREST;5;2020-03-24 12:22:00
02528570423;RASAGILINA PENSA;1;2020-03-24 12:22:10
01189020066;LATACRIS;2;2020-03-24 12:22:26
01229120421;TERAPROST;5;2020-03-24 12:22:33
02834420420;KOCEFAN;3;2020-03-24 12:22:52
00371300427;BROKAST;3;2020-03-24 12:23:08
02552120426;QUETIAPINA AHCL;2;2020-03-24 12:23:15
02832700427;LEVITRA;1;2020-03-24 12:23:16
01304610429;RAMIPRIL E AMLODIPINA KRKA;4;2020-03-24 12:23:19
02258310792;CEFTRIAXONE ARISTO;1;2020-03-24 12:23:21
02772230427;FLUXIDIN;3;2020-03-24 12:23:25
00171160427;ALENDROS;3;2020-03-24 12:23:27
01018290427;LANSOPRAZOLO TECNIGEN ITALIA;5;2020-03-24 12:23:44
00167310424;BIMADOC;2;2020-03-24 12:23:53
02583700428;POTASSIO CANRENOATO PENSA;4;2020-03-24 12:24:10
00045360427;SHYLA;5;2020-03-24 12:24:11
01430880425;AMOXICILLINA E ACIDO CLAVULANICO EUROGENERICI;5;2020-03-24 12:24:14
02204580423;CANDESARTAN E IDROCLOROTIAZIDE ZENTIVA ITALIA;3;2020-03-24 12:24:17
02450050410;SEVELAMER SANDOZ;2;2020-03-24 12:24:22
02346020429;DAPAROX;5;2020-03-24 12:24:34
00171160427;MICOFENOLATO MOFETILE TILLOMED;1;2020-03-24 12:24:41
00172980427;NEBIVOLOLO ABC;2;2020-03-24 12:24:42
02813870421;OLMESARTAN MEDOXOMIL ALTER;5;2020-03-24 12:24:51
01304610429;ESIDREX;1;2020-03-24 12:24:55
03664141201;BREXIVEL;3;2020-03-24 12:25:01
02090370426;NEVIRAN;2;2020-03-24 12:25:10
00170060420;MEMANTINA TECNIGEN;2;2020-03-24 12:25:12
00681310421;LISINOPRIL AUROBINDO;3;2020-03-24 12:25:25
01163790429;ALAPRIL;1;2020-03-24 12:25:29
02284270424;VERAPAMIL ARISTO;3;2020-03-24 12:25:34
02309280416;RASAGILINA KRKA;1;2020-03-24 12:25:38
00135200426;DILADEL;4;2020-03-24 12:25:44
00886430420;PALIPERIDONE KRKA;2;2020-03-24 12:25:46
02217820428;REVALSAN;3;2020-03-24 12:25:50
02834420420;ADRENALINA;4;2020-03-24 12:25:51
01099500421;DORZAMOX;2;2020-03-24 12:25:56
01115500421;EFEXOR;4;2020-03-24 12:25:56
02808860429;HIZAAR;5;2020-03-24 12:25:59
01385890429;CINACALCET ARISTO;5;2020-03-24 12:26:07
02355240421;PROPAFENONE DOC GENERICI;1;2020-03-24 12:26:08
00371300427;DONEPEZIL ZENTIVA;3;2020-03-24 12:26:16
01573100680;FORTASINT;1;2020-03-24 12:26:16
00026370429;IMATINIB TEVA;5;2020-03-24 12:26:22
02077490429;AMLODIPINA SUN;2;2020-03-24 12:26:26
02809570423;FLUILAST;4;2020-03-24 12:26:28
02159410428;TICLOPIDINA GIT;1;2020-03-24 12:26:29
02658310608;COSOPT;3;2020-03-24 12:26:31
02402820423;ATENIGRON;2;2020-03-24 12:26:47
00160090429;DORZOLAMIDE TIMOLOLO MYLAN GENERICS;4;2020-03-24 12:26:55
02365710421;IVABRADINA AUROBINDO;5;2020-03-24 12:27:09
02549300420;IMOLAST;5;2020-03-24 12:27:12
02721500425;VARDENAFIL TEVA ITALIA;1;2020-03-24 12:27:13
02082790425;BRUFEN;2;2020-03-24 12:27:19
01229120421;CARVIPRESS;1;2020-03-24 12:27:20
02204580423;SOTRIZOL;4;2020-03-24 12:27:48
02722250426;COLCARDIOL;3;2020-03-24 12:27:51
02656300429;NOVONORM;1;2020-03-24 12:27:56
02462410420;COLLEZOES;1;2020-03-24 12:27:58
02420690428;ACIDO ACETILSALICILICO TEVA ITALIA;1;2020-03-24 12:28:03
02537240422;LOSARTAN E IDROCLOROTIAZIDE DOC GENERICI;1;2020-03-24 12:28:06
00433900420;ATORVASTATINA ACCORD;3;2020-03-24 12:28:16
